word,bias_score
모임,-0.0027436965943290845
민원,-0.0027433444917618136
고성능,0.0027309868437360415
목표지,0.0027309599166177104
단발,-0.002730713373138418
순회,0.002730052382375163
발언자,-0.002729688495553535
은택,-0.0027284410415920847
발행인,-0.002715955083338892
수출액,-0.002714830742983996
불충분하,0.002714080030556406
타일,-0.0027059828515992065
모아,0.0027052596701480115
출현,0.0027047103123418225
뒤떨어지,-0.002697951496374997
해의,0.002694273372007963
난간,-0.0026911722607237407
영월,0.002687440028752474
북유럽,0.002685819181991249
돌이키,0.002683002386321822
꼬마,-0.0026789393979840424
약해,0.002670307249515012
불미,0.0026633318325030263
기폭제,0.002662350332577294
머물,0.0026535500534082684
편파,-0.0026404306146744355
투기꾼,0.002638162518312271
트리플,-0.0026332254041147624
논술,0.0026329296088939977
갈망,-0.0026320901873596115
배당금,-0.0026315658564406586
유일,0.002624160970709364
옥수수,-0.0026218018000278964
스탠다드,-0.002621754364512806
고사하,0.002620690565059902
노사정,-0.0026169837463067853
갈아엎,0.0026123896659868123
매매,0.0026105964915817265
최후,-0.0026090012937666756
계곡,-0.0026080310260869367
소로,-0.0026063270469907926
낙제점,-0.0026032856368868908
모금,0.0025940552126456455
떠넘기,-0.0025905707003021734
점철,0.0025824050982840505
매수인,-0.0025759404815616357
게으르,0.002575598423819443
피해액,-0.002569870905295526
박해,-0.00256484937990507
순천시,0.0025617756426231713
컨벤션,-0.0025554560883170856
학군,-0.0025522017981999025
무방비,-0.0025517032892602848
유실,0.0025477370931082342
고질적,0.002547109933431539
화폐,-0.002544405764421484
티끌,0.002531592225517808
그린피스,0.0025314223429657792
수익자,0.0025311415094719306
아이콘,0.0025208401344699563
병원장,-0.002519542042377511
조희,0.0025151149599849237
조사서,-0.002508054883843841
대내,0.00250188766793706
어거지,0.002497486613656668
접어들,-0.002495415741068715
예단,0.002494874707457846
후원회,0.0024945257017598343
점도,0.0024931205643289158
만점,0.0024880468344541783
시차,-0.0024879646967498744
총무과,-0.0024610114338173175
실용성,-0.002456058857920167
체재비,-0.002455083930292473
말년,-0.0024547196974374326
충모,-0.002453161932318917
관혁,-0.0024530772736508955
각호,-0.002452704637180279
부류,0.0024452602730311384
갈라놓,-0.002444627539300309
협진,-0.0024432219122012423
통산,-0.0024413588761386636
체부,0.0024388756966013726
도축,0.0024375448435422914
공포심,0.0024362322678681807
청하,-0.002432371340794639
석문,-0.002428904210831852
일나,0.002424790808590249
들끓,0.0024241688640289014
동체,0.0024212503429119105
얽매이,0.002418282744800211
들어주,-0.0024142091404693294
메신저,-0.0024137999442105235
변사,-0.0024122172835944786
우수성,0.002410221060700799
트리,0.002407975698063263
기틀,-0.002403907320006112
마메든,-0.002403597425414126
메뚜기,-0.0024012622182041444
개별적,0.0024004571358944016
가시화되,-0.0023947725224395464
밸류,-0.002394572342800924
개탄,-0.002392068648667277
태평양,0.0023861727964655105
동남아시아,0.002384493890298964
하중,0.002384270425244251
문서화,0.002382591069891673
권위,0.0023760687451919865
얼르,0.0023698972443709256
테크놀로지,-0.0023682722489683974
재론,-0.0023649813034034564
주점,-0.0023642051249524137
말일,0.002363092739083446
원흥,0.002361594964250085
재이,0.0023605539915072028
복선,-0.002358407211536625
호혜,-0.0023582411721039505
전사,0.0023551526333641585
난센스,-0.002355074345579824
융자,0.002352335725240233
모기지,-0.0023501604315452527
통일로,0.00234683581025312
스톱,-0.002345554239712943
고니,-0.0023454002589825143
선전비,0.0023426325572217794
심이,-0.0023419470394483266
매립,0.0023317863251849542
물들,-0.002328726594842715
홍성,0.002326830333391608
푸시,0.002321665601115303
박태,-0.002319639545659159
일념,-0.0023173630879878026
물체,-0.0023170998749795285
아낌없,0.0023166822854507373
그랜저,0.0023156272453547957
청래,0.002313751531902342
배가,-0.002308834538132524
천문,0.0023041937586460214
지역주의,-0.002302434902456051
세로,-0.0023007699575944215
사슬,0.0022950294752564554
흉부,-0.0022875938436436524
수로,-0.0022874692258860983
처분장,0.0022792434622041597
차수벽,-0.0022789241813749024
실리,-0.0022747741258659984
주무시,-0.0022740027655426213
애매모호,0.0022720995880183455
득점,0.0022694425351491125
순철,0.0022674104388569725
타지,-0.002266500334158135
공중파,-0.0022535924004155813
실용,-0.0022401087950254337
나무라,0.002237754516034066
사악,-0.002231031881431259
처해지,0.0022245404171488577
과장급,-0.002220287627422874
내비치,-0.002216611117897074
자율화,0.0022165671370410088
원예,0.0022110373749676376
손보사,-0.0022061107602084577
고열,0.002203470218678819
부럽,0.002197864873108143
오스트,0.002196944678546766
동수,0.0021949856173465246
이웃,-0.0021904050599459313
갑론을박,-0.002189848913493571
분한,-0.002187901390035497
심근,0.0021874257163898604
장부상,-0.0021858099857018157
걷잡,0.002184648949960754
탁상,0.0021831625801718305
플래그,0.0021772198172294453
디벨로퍼,0.002171489491685657
단견,-0.002168668131526006
각광,-0.002167858399860786
곡조,0.002165028645871169
압구정,0.0021645893504563217
힘센,0.00216421975050241
모국,-0.0021591104728805044
불금,0.0021583440216556265
여단장,0.0021577871435872475
속결,0.002152932267470511
낯설,0.0021501796265004872
수형,0.0021376282598347222
마스,-0.002134107640952354
허공,-0.0021303219529271874
횡단,-0.002128467305828667
라벨,0.0021284017275173183
학식,-0.0021283649441734276
아진,-0.002124401002328728
내신,0.002123089455086564
법률,0.0021230126123093496
똑같,-0.0021199754631415976
일회용,0.0021175509546358454
말살,-0.0021156856022399887
냉천,0.002106267772358633
투영,-0.0021021591261909146
윤곽,0.002097094169115081
사달,0.002095630019753986
충당금,-0.0020899585853236687
학습지,0.0020889288236699277
난색,-0.002084827183314298
거부감,0.0020835176647653027
누르,-0.002076513232719711
자유권,-0.002074286464330951
보호대,0.002074258508856189
온정,0.002070379820673129
중층,0.002069165213329395
사이드,-0.0020666536523030587
권력자,-0.002066349052335645
건물주,-0.0020649136299398744
약사법,-0.0020648340274840755
눈물겹,0.0020637008412837197
경화,0.002060723966671542
연장선,-0.0020604239275250915
감호,0.0020602435911892952
체육관,-0.002059129400589005
파스,0.002039921510341249
전력화하,-0.002035211907533682
변소,0.0020336737895860976
상품평,0.0020302564829660155
재생산,0.002028526900708651
상설,-0.0020280015847886235
피케팅,0.0020201489357777745
기적,-0.002018291283636066
재투자,-0.0020178112967622944
버티,0.0020107677705195996
우파,0.002006478429150002
가감,0.0019974201038364114
원부,0.0019973028657075953
멸균,0.0019891391342334377
혼탁,-0.0019886654233987463
한복판,-0.00197874793114105
광고물,-0.0019778648201722276
식도,-0.001970868588706062
벗기,-0.0019653411454732
애플리케이션,0.001959637606694707
수강생,-0.001957511985567862
내자,-0.001953720430674719
정교사,-0.0019513038693052143
아쉬워하,0.001936483094862206
동유럽,-0.0019265405572757054
배신,0.0019259188844719475
화내,-0.0019237716115351276
조그맣,0.0019224247361750088
도합,0.0019167173573224816
기만적,-0.0019165539468028719
세련,0.001912609777952743
사고팔,0.001908100244930171
기술직,0.0019061870758775717
금연,0.0018996955520484502
교통편,-0.0018929223587468911
유지율,0.0018909514403726351
국가별,0.0018889514001328503
평론가,-0.0018873974119797917
평등,-0.0018865942396098095
학위,0.0018742426487032837
조원,0.001871837803657711
소명,0.0018694747802034395
프로세스,-0.001868687800612479
공공요금,0.0018669149517062675
부단장,-0.0018593907300118455
연달,0.0018562507390604394
상준,-0.00185560579989805
중하,0.0018492137179154083
온상,0.0018490877681820658
업과,0.0018487187529277731
정감,0.0018483299349215752
불일치,-0.0018441862763322525
화한,0.001843480473742302
판매업자,-0.0018423272950120152
설계도,-0.001841001810882618
치료사,0.0018363782789375077
정년퇴직,0.001825847835311761
비정형,0.0018195595368142086
중소형,-0.0018192541706820425
형국,0.0018182358142149642
합숙,-0.0018062750596448164
돌격,0.0018007905707904809
시선,0.0017915815144543684
바닷속,0.0017885760689882871
제보,0.0017864563666866798
연두,-0.0017860951413928286
빈도,0.0017857085394862192
생계비,-0.0017822230105047788
재촉,0.0017820552878392744
미숙,-0.0017819189895606907
발돋움,0.0017810631168650587
규제법,0.0017808487231862598
세안,0.0017763426692439742
병들,0.0017760320172226238
규제,-0.0017699015642649585
얽히,0.0017680693184345102
우울,-0.0017657116618898226
역적,0.0017629580912120152
회의장,-0.0017536825171674802
장갑,0.0017490048468562919
송출,-0.0017450579471321782
문상,-0.0017401452821269613
예년,0.0017394596686045073
치사율,0.0017380285930947842
거세,0.0017368290830510492
예탁,-0.0017330765463942632
만세,-0.001728413321415284
정부안,0.001720003626231691
망령,-0.0017151165610775412
신용카드,0.0017123089733026497
해자,0.0017066949323239515
고마워하,-0.001704458780265549
캡슐,-0.0017037413563296012
주도권,0.0016924735912688775
당착,-0.001686700448623995
선시,0.00168516083330854
보릿고개,0.001678238247021794
단백질,-0.0016767979814455505
문서,-0.0016717068546539676
평일,0.0016710643073798818
자식,-0.0016620160603271405
용출,-0.0016541598322940458
실험용,-0.0016540556147451929
동하,0.0016523438295673659
제왕,0.0016464036277036524
주관,-0.0016453841009276687
이끌어내,-0.0016449224986880067
상담자,0.0016440835321383674
총합,0.0016317384122302558
곰팡이,-0.001630599826408795
회고,-0.0016305399668341642
습득,-0.0016263668644321098
조난,0.0016226893080559075
명명,0.0016185657933387122
삽입,-0.0016142666396936631
다원,0.001610067780761209
되팔,-0.0016061784602926957
청각,-0.0016058707283447965
허수,-0.0016029316222701366
제끼,-0.0015937182185977866
천문학,-0.0015874479063610926
죽음,-0.0015815133591598578
차세대,-0.001577308684251046
참모장,0.0015748947878313005
요체,-0.0015731976041830319
커뮤니티,-0.0015729262046933513
실명제,-0.001570564706737987
고문단,-0.0015700503574486366
엔지니어,0.0015675326690813916
맞이하,-0.0015651963943107625
분절적,-0.001563369303929472
예방책,-0.0015598238544745745
초년생,0.0015546577708828906
풀리,0.001551592968819817
우회적,0.001550792427754119
환호,-0.00155001599401966
틀어쥐,0.0015446901648478138
인연,-0.0015426685229808987
나치,0.0015409302689569104
평행선,0.0015402317629178916
학규,-0.0015385534649296692
기내,0.001537808724881854
주의보,0.0015371309062479858
낙제,0.001536274377637631
장물,0.0015361222246241136
불사,-0.0015311784972789743
즉흥적,0.0015289674788327903
예정지,0.0015283295425965217
솜방망이,0.0015268261140157328
유통망,0.0015215125958813686
불요불급,0.0015108120292617912
두통,0.0015076448787438891
생뚱맞,0.0015052634495781544
결정도,-0.001500423635681646
검찰관,0.0014973200943521631
전하,0.0014963277715516823
오락,0.001495246284698546
일반법,-0.0014929340266357286
열리,-0.0014914715647723169
천편일률,0.0014873113691983991
회지,0.0014843471423943242
수발,-0.0014841754374422759
본관,-0.0014751276159341072
유증,-0.001472249499484453
연습장,-0.0014715068412015763
베어링,0.001469693809507428
특위,0.0014656660435136276
협력업체,0.0014643951367835951
외곽,0.001462695464165921
아수라장,-0.0014620173295265436
대오,-0.0014562090681313148
사건,0.0014556829097768231
원회,0.0014551243157771513
영화관,0.001454260570039008
입법자,-0.0014540900075311718
배수관,-0.001449234290921959
우신,0.0014490358345082294
정서적,-0.0014454437890739844
절한,0.0014396282871793561
흐리,-0.0014328283862318015
위험도,0.0014286547408028233
사자,-0.0014283373419931448
차석,-0.0014220922573247954
가꾸,-0.0014206652706355571
연기,0.0014186079835790087
기고,-0.0014182538347640838
자료실,0.001416490184239754
상병,0.0014036537905579918
천만다행,0.0013997601900996974
신소재,-0.0013978392677094888
추호,0.0013973915320842712
속초시,-0.001389682539984981
급행,0.001387345827322248
장당,-0.0013872140634729924
양평군,0.0013854407644014466
개그,-0.0013834051357001845
소상,-0.0013825875242967425
상무부,0.0013783599522909154
뒤덮,0.0013649499752831978
체계화,0.001364944710908169
모험,0.001351333307184198
전년도,0.001350037138318915
어조,-0.0013488211316294088
적군,-0.0013443760232751936
기보,0.0013359678332543062
제도지,0.001331649828214744
크리스마스,-0.0013303885159120532
체하,-0.0013232621044250272
엇갈리,-0.001320358367811792
늦장,0.0013144965530377554
무릅쓰,-0.0013082885542179852
수석,-0.0013070638990556327
입문,0.0013003240811550775
광우,-0.001297977678250504
종묘,-0.0012879565357447713
통째,0.0012790434491257007
죄인,-0.001278141104803572
폐단,0.0012740042041838075
물난리,0.0012687596303784833
소양,0.0012659830654405367
한동안,0.0012600498970887948
변함없,-0.0012547065913636017
사업별,-0.0012488060470198271
기상천외,-0.001246130234434795
저급,-0.0012414198977629626
수렁,0.0012396282831007891
동성,0.001238125668141011
더듬,-0.0012346230430873451
지겹,-0.0012321492838884476
구타,0.0012247002314333929
달성도,-0.001221329647343875
자전거,-0.0012178286676089323
스프레드,0.0012132067144105547
스마트,0.0012091960868071093
난주,0.0012089098151296003
보라색,-0.0012075985743969014
양식업,-0.001207569175683953
